season,franchise,bayes_rating,bayes_rating_z,bayes_rating_se,bayes_rating_display,avg_margin,dominance_z,points_for_per_game,points_against_per_game,offense_z,defense_z,schedule_difficulty,elite_opponents_played,record_vs_elite_win_pct,playoff_games,playoff_avg_margin,wins,losses,ties,win_pct,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,acc,csi,csi_se
1998,ATL,7.154636185296493,1.4100236629317418,2.4784678631856183,64.10023662931742,9.5625,1.3977451094271274,27.625,18.0625,1.250606156306697,1.0755066338024513,-0.0912914270436709,3.0,0.3333333333333333,3.0,-3.3333333333333335,14,2,0,0.875,NFC,West,True,False,2,True,False,18.75,-0.06909680805475338,1.1446054003338504
1998,BAL,-4.140443384062631,-0.8159916165346641,2.6313982176451813,41.84008383465336,-4.125,-0.6029488707332706,16.8125,20.9375,-0.8809688687283629,0.11485993176531034,-0.18131899988414724,2.0,0.5,,,6,10,0,0.375,AFC,Central,False,False,0,False,False,3.75,-0.06909680805475338,1.1446054003338504
1998,BUF,3.3259221061787096,0.6554671333837245,2.5865591471185145,56.55467133383725,4.1875,0.6120844596837747,25.0,20.8125,0.7331139536970293,0.15662717967996864,0.01600281351939639,3.0,0.3333333333333333,1.0,-7.0,10,6,0,0.625,AFC,East,False,False,0,False,False,6.25,-0.06909680805475338,1.1446054003338504
1998,CAR,-2.300405543036335,-0.4533600543779651,2.63002109240355,45.46639945622035,-4.8125,-0.7034403491888157,21.0,25.8125,-0.05544559313675011,-1.5140627369063635,0.39603058073063996,5.0,0.0,,,4,12,0,0.25,NFC,West,False,False,0,False,False,2.5,-0.06909680805475338,1.1446054003338504
1998,CHI,-3.497346181403256,-0.6892511017369362,2.631057248219906,43.10748898263064,-5.75,-0.8404741834463773,17.25,23.0,-0.7947201682934183,-0.5742996588265517,0.2933636753069044,3.0,0.0,,,4,12,0,0.25,NFC,Central,False,False,0,False,False,2.5,-0.06909680805475338,1.1446054003338504
1998,CIN,-8.478966596963435,-1.671020472500912,2.630502180220664,33.28979527499088,-11.5,-1.6809483668927545,16.75,28.25,-0.8932901116476407,-2.3285240712422004,0.11944399850333229,2.0,0.0,,,3,13,0,0.1875,AFC,Central,False,False,0,False,False,1.875,-0.06909680805475338,1.1446054003338504
1998,DAL,2.5464339656302384,0.5018469220015213,2.5885323226015093,55.01846922001521,6.625,0.9683724287534347,23.8125,17.1875,0.499010338230751,1.3678773692050594,-0.3365725359549573,2.0,0.0,1.0,-13.0,10,6,0,0.625,NFC,East,True,False,0,False,False,8.25,-0.06909680805475338,1.1446054003338504
1998,DEN,10.111972708862176,1.9928505697770555,2.473390741788749,69.92850569777056,12.0,1.7540330784967872,31.3125,19.3125,1.9775594885440873,0.6578341546558683,-0.3869956451998007,,,3.0,21.0,14,2,0,0.875,AFC,West,True,True,3,True,True,26.75,-0.06909680805475338,1.1446054003338504
1998,DET,-3.010885539797345,-0.5933802568770775,2.631553025222101,44.06619743122923,-4.5,-0.6577624044362952,19.125,23.625,-0.4250828807150842,-0.7831358983998432,0.16383220274364513,4.0,0.0,,,5,11,0,0.3125,NFC,Central,False,False,0,False,False,3.125,-0.06909680805475338,1.1446054003338504
1998,GB,3.9102790077277154,0.7706312084592523,2.577763178337657,57.706312084592525,5.5625,0.8130674165948649,25.5,19.9375,0.8316838970512517,0.44899791508257675,-0.13193559010053785,3.0,0.3333333333333333,1.0,-3.0,11,5,0,0.6875,NFC,Central,False,False,0,False,False,6.875,-0.06909680805475338,1.1446054003338504
1998,IND,-5.009575072798566,-0.9872786275835296,2.629165699465,40.127213724164704,-8.375,-1.2241689193675493,19.375,27.75,-0.375797909037973,-2.1614550795835674,0.324380609208901,4.0,0.25,,,3,13,0,0.1875,AFC,East,False,False,0,False,False,1.875,-0.06909680805475338,1.1446054003338504
1998,JAX,3.236072225718328,0.6377596700998348,2.520927818073816,56.377596700998346,3.375,0.4933218033272214,24.5,21.125,0.6345440103428068,0.052209059893322876,-0.13181025059807663,2.0,0.0,2.0,2.5,11,5,0,0.6875,AFC,Central,True,False,1,False,False,10.875,-0.06909680805475338,1.1446054003338504
1998,KC,-1.6031645938929815,-0.3159489811108799,2.6310730644731684,46.8405101888912,-2.25,-0.3288812022181476,20.4375,22.6875,-0.16633677941025032,-0.4698815390399059,0.033814841612939656,3.0,0.0,,,7,9,0,0.4375,AFC,West,False,False,0,False,False,4.375,-0.06909680805475338,1.1446054003338504
1998,LAC,-5.779730821412088,-1.1390596268633657,2.6305468370887426,38.60940373136634,-6.3125,-0.9226944840009141,15.0625,21.375,-1.2259636704681414,-0.031325435935993726,-0.14386113715915294,2.0,0.0,,,5,11,0,0.3125,AFC,West,False,False,0,False,False,3.125,-0.06909680805475338,1.1446054003338504
1998,LAR,-3.0838374804680813,-0.6077575026151524,2.629631488485182,43.92242497384848,-5.8125,-0.8496097723968813,17.8125,23.625,-0.683828982019918,-0.7831358983998432,0.4049791506655587,6.0,0.16666666666666666,,,4,12,0,0.25,NFC,West,False,False,0,False,False,2.5,-0.06909680805475338,1.1446054003338504
1998,MIA,3.3099549313757985,0.6523203494356405,2.537446815746581,56.52320349435641,3.5,0.5115929812282296,20.0625,16.5625,-0.24026423692591714,1.5767136087783509,0.2797487443878854,4.0,0.25,2.0,-14.0,10,6,0,0.625,AFC,East,False,False,1,False,False,8.25,-0.06909680805475338,1.1446054003338504
1998,MIN,10.950435294683476,2.1580933656190884,2.51981211614741,71.58093365619088,16.25,2.375253127131066,34.75,18.5,2.6552278491043664,0.9293212661011473,-0.24297457562010008,,,2.0,8.5,15,1,0,0.9375,NFC,Central,True,True,1,False,False,14.375,-0.06909680805475338,1.1446054003338504
1998,NE,1.717866953931029,0.3385543292598385,2.573762472911848,53.38554329259839,0.5,0.0730847116040328,21.0625,20.5625,-0.04312435021747231,0.24016167550928524,0.4239028864464166,5.0,0.2,1.0,-15.0,9,7,0,0.5625,AFC,East,False,False,0,False,False,5.625,-0.06909680805475338,1.1446054003338504
1998,NO,-0.994057709606558,-0.195907221075126,2.6303899957842893,48.04092778924874,-3.375,-0.4933218033272214,19.0625,22.4375,-0.437404123634362,-0.3863470432105893,0.3894786841533987,5.0,0.0,,,6,10,0,0.375,NFC,West,False,False,0,False,False,3.75,-0.06909680805475338,1.1446054003338504
1998,NYG,-1.4429849468979443,-0.2843810457562891,2.632335116856494,47.15618954243711,-1.375,-0.2009829569110902,17.9375,19.3125,-0.6591864961813625,0.6578341546558683,-0.1494334609213648,3.0,0.3333333333333333,,,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,-0.06909680805475338,1.1446054003338504
1998,NYJ,7.544700290409479,1.48689684055046,2.519391965517283,64.8689684055046,9.375,1.370338342575615,26.0,16.625,0.9302538404054741,1.5558299848210217,0.14571555057209665,2.0,0.5,2.0,-1.5,12,4,0,0.75,AFC,East,True,False,1,False,False,11.5,-0.06909680805475338,1.1446054003338504
1998,OAK,-3.723010336932607,-0.7337246138668486,2.6310163679696115,42.66275386133152,-4.25,-0.6212200486342788,18.0,22.25,-0.6468652532620847,-0.32369617133860185,-0.056443755197560605,2.0,0.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,-0.06909680805475338,1.1446054003338504
1998,PHI,-8.861207528459985,-1.7463518722244706,2.6321815358161014,32.53648127775529,-11.4375,-1.6718127779422502,10.0625,21.5,-2.2116631040103654,-0.07309268385065203,-0.0708847422721342,2.0,0.0,,,3,13,0,0.1875,NFC,East,False,False,0,False,False,1.875,-0.06909680805475338,1.1446054003338504
1998,PIT,-2.8475174667919863,-0.5611839518883606,2.631946510706966,44.3881604811164,-2.5,-0.365423558020164,16.4375,18.9375,-0.9548963262440298,0.7831358983998432,-0.19109397377095574,,,,,7,9,0,0.4375,AFC,Central,False,False,0,False,False,4.375,-0.06909680805475338,1.1446054003338504
1998,SEA,1.7799965032559315,0.3507987163183214,2.6310594682334245,53.507987163183216,3.875,0.5664065149312542,23.25,19.375,0.3881191519572508,0.6369505306985391,-0.21306434633368576,3.0,0.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,-0.06909680805475338,1.1446054003338504
1998,SF,7.297246451031182,1.4381290541850584,2.534188583724942,64.38129054185059,9.4375,1.379473931526119,29.9375,20.5,1.7064921443199756,0.2610452994666144,0.04673238491855919,3.0,0.6666666666666666,2.0,0.5,12,4,0,0.75,NFC,West,False,False,1,False,False,9.5,-0.06909680805475338,1.1446054003338504
1998,TB,0.5704263786409296,0.1124186710565551,2.6302191565890354,51.12418671056555,1.1875,0.1735761900595779,19.625,18.4375,-0.3265129373608618,0.9502048900584764,-0.010829167229428394,2.0,0.5,,,8,8,0,0.5,NFC,Central,False,False,0,False,False,5.0,-0.06909680805475338,1.1446054003338504
1998,TEN,0.0376964927121868,0.0074291613657382,2.631881573875216,50.07429161365738,0.625,0.091355889505041,20.625,20.0,-0.12937305065241692,0.4281142911252476,-0.08948689618656186,2.0,0.0,,,8,8,0,0.5,AFC,Central,False,False,0,False,False,5.0,-0.06909680805475338,1.1446054003338504
1998,WSH,-4.793978371854167,-0.9447891924664285,2.6325298561961743,40.55210807533572,-6.375,-0.9318300729514182,19.9375,26.3125,-0.26490672276447275,-1.6811317285649967,-0.0549558090026392,3.0,0.0,,,6,10,0,0.375,NFC,East,False,False,0,False,False,3.75,-0.06909680805475338,1.1446054003338504
1999,ARI,-6.911320228771703,-1.5419782100562642,2.6475057020501027,34.58021789943736,-8.5625,-1.300618626050404,15.3125,23.875,-1.3255969005696422,-0.8022910669362393,-0.08666840047352839,1.0,0.0,,,6,10,0,0.375,NFC,East,False,False,0,False,False,3.75,1.5802039989124532,1.1471536300280298
1999,ATL,-4.558155683001046,-1.0169658630447918,2.647258721983847,39.83034136955208,-5.9375,-0.9018888282831269,17.8125,23.75,-0.7232736478373756,-0.769522920592335,0.0076218950923052295,3.0,0.0,,,5,11,0,0.3125,NFC,West,False,False,0,False,False,3.125,1.5802039989124532,1.1471536300280298
1999,BAL,1.5036441667962095,0.3354766476057244,2.6622565788655224,53.35476647605724,2.9375,0.4461976308348101,20.25,17.3125,-0.1360084764234155,0.9180366161187412,-0.1651246320252489,4.0,0.0,,,8,8,0,0.5,AFC,Central,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,BUF,4.5729911459411845,1.0202757893443362,2.589687107344405,60.20275789344336,5.6875,0.8639145618291004,20.0,14.3125,-0.19624080169664215,1.7044721283724467,0.10906954593581804,,,1.0,-6.0,11,5,0,0.6875,AFC,East,False,False,0,False,False,6.875,1.5802039989124532,1.1471536300280298
1999,CAR,0.2029254128883391,0.0452744996010838,2.645893447005686,50.45274499601084,2.5,0.37974266454026395,26.3125,23.8125,1.3246254114523313,-0.7859069937642871,-0.4433596979178655,3.0,0.0,,,8,8,0,0.5,NFC,West,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,CHI,-2.138133320975934,-0.4770369310070402,2.6478342582576824,45.2296306899296,-4.3125,-0.6550560963319553,17.0,21.3125,-0.9190287049753623,-0.1305440668861993,0.34433995755029195,1.0,0.0,,,6,10,0,0.375,NFC,Central,False,False,0,False,False,3.75,1.5802039989124532,1.1471536300280298
1999,CIN,-8.020254695672405,-1.789391544663846,2.6620432530209124,32.10608455336154,-11.0625,-1.680361290590668,17.6875,28.75,-0.7533898104739889,-2.0802487743485107,0.10884248774668084,3.0,0.0,,,4,12,0,0.25,AFC,Central,False,False,0,False,False,2.5,1.5802039989124532,1.1471536300280298
1999,CLE,-9.159465488591769,-2.043559802130737,2.6623043263195254,29.56440197869263,-13.75,-2.0885846549714517,13.5625,27.3125,-1.7472231774822289,-1.7034150913936101,0.11432885388867779,3.0,0.0,,,2,14,0,0.125,AFC,Central,False,False,0,False,False,1.25,1.5802039989124532,1.1471536300280298
1999,DAL,1.981962771024944,0.4421938652676695,2.5950887842013137,54.42193865267669,4.75,0.7215110626265014,22.0,17.25,0.28561780048917124,0.9344206892906934,-0.3132407055186371,,,1.0,-17.0,8,8,0,0.5,NFC,East,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,DEN,1.3415646106335344,0.2993152290017925,2.6499985741558407,52.993152290017925,-0.25,-0.03797426645402639,19.625,19.875,-0.28658928960648217,0.2462896160687012,0.44342504157444895,1.0,0.0,,,6,10,0,0.375,AFC,West,False,False,0,False,False,3.75,1.5802039989124532,1.1471536300280298
1999,DET,0.5891489037221538,0.1314444624105555,2.59587098616319,51.31444462410556,-0.0625,-0.009493566613506598,20.125,20.1875,-0.1661246390600288,0.16436925020894022,0.3088623597865088,1.0,1.0,1.0,-14.0,8,8,0,0.5,NFC,Central,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,GB,0.8947008872365199,0.1996158804642604,2.646897498005833,51.99615880464261,1.0,0.15189706581610557,22.3125,21.3125,0.3609082070807046,-0.1305440668861993,0.035416541719339584,,,,,8,8,0,0.5,NFC,Central,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,IND,3.9313438457372873,0.8771184586599673,2.588279411283068,58.77118458659968,5.625,0.8544209952155939,26.4375,20.8125,1.3547415740889446,0.0005285184894182634,-0.029866192281914797,2.0,0.5,1.0,-3.0,13,3,0,0.8125,AFC,East,True,False,0,False,False,10.125,1.5802039989124532,1.1471536300280298
1999,JAX,5.632836355013063,1.2567368654232558,2.563885124678529,62.56736865423256,11.1875,1.6993484238176813,24.75,13.5625,0.9481733784946647,1.901081006435873,-0.6222231498965907,,,2.0,18.0,14,2,0,0.875,AFC,Central,True,True,1,False,False,14.75,1.5802039989124532,1.1471536300280298
1999,KC,3.978149918700336,0.8875613179427517,2.647121023501406,58.87561317942752,4.25,0.6455625297184487,24.375,20.125,0.8578248905848246,0.18075332338089242,0.2849467317425157,,,,,9,7,0,0.5625,AFC,West,True,False,0,False,False,7.625,1.5802039989124532,1.1471536300280298
1999,LAC,-1.4268305753799886,-0.3183388388688511,2.6488326414213264,46.81661161131149,-2.9375,-0.4461976308348101,16.8125,19.75,-0.9642029489302822,0.2790577624126056,0.15943143932943946,,,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,LAR,10.384148398212194,2.316797663834999,2.4937520271820395,73.16797663834998,17.75,2.696172918235874,32.875,15.125,2.9057239498745315,1.4914791771370681,-0.8275211372309823,,,3.0,8.0,13,3,0,0.8125,NFC,West,True,True,3,True,True,25.125,1.5802039989124532,1.1471536300280298
1999,MIA,0.0596444489756256,0.0133072173806031,2.5389288718773195,50.13307217380604,-0.625,-0.09493566613506599,20.375,21.0,-0.10589231378680214,-0.04862370102643832,0.3150175365994877,2.0,0.0,2.0,-26.0,9,7,0,0.5625,AFC,East,False,False,1,False,False,7.625,1.5802039989124532,1.1471536300280298
1999,MIN,3.528497760355336,0.7872398442847465,2.541924389789068,57.87239844284746,4.0,0.6075882632644223,24.9375,20.9375,0.9933476224495846,-0.03223962785448613,-0.016623364813903585,,,2.0,2.5,10,6,0,0.625,NFC,Central,False,False,1,False,False,8.25,1.5802039989124532,1.1471536300280298
1999,NE,1.0316596504194826,0.23017262237664,2.646723927445977,52.3017262237664,0.9375,0.14240349920259898,18.6875,17.75,-0.5124605093810822,0.8033481039150758,0.08893536669713661,2.0,0.0,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,NO,-8.11439372615804,-1.8103948159520684,2.646667890318578,31.89605184047932,-10.875,-1.6518805907501481,16.25,27.125,-1.0997256807950422,-1.6542628718777534,-0.015969390150148626,3.0,0.0,,,3,13,0,0.1875,NFC,West,False,False,0,False,False,1.875,1.5802039989124532,1.1471536300280298
1999,NYG,-2.435639443274605,-0.5434132444692823,2.648052770330413,44.56586755530718,-3.6875,-0.5601204301968893,18.6875,22.375,-0.5124605093810822,-0.40907331080938664,0.10498748531231515,2.0,0.5,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,1.5802039989124532,1.1471536300280298
1999,NYJ,1.2554660044388268,0.2801058492778192,2.648048603502049,52.80105849277819,-0.0625,-0.009493566613506598,19.25,19.3125,-0.3769377775163222,0.39374627461627093,0.3767137271667352,3.0,0.3333333333333333,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,OAK,3.397126286203948,0.7579296772169399,2.65000428436371,57.5792967721694,3.8125,0.5791075634239026,24.375,20.5625,0.8578248905848246,0.06606481117722704,0.3680564929342415,1.0,1.0,,,8,8,0,0.5,AFC,West,False,False,0,False,False,5.0,1.5802039989124532,1.1471536300280298
1999,PHI,-3.5598937100266177,-0.7942445653329201,2.646881950273711,42.0575543466708,-5.3125,-0.8069531621480609,17.0,22.3125,-0.9190287049753623,-0.3926892376374344,0.15662851969302918,2.0,0.5,,,5,11,0,0.3125,NFC,East,False,False,0,False,False,3.125,1.5802039989124532,1.1471536300280298
1999,PIT,-1.5461188839857112,-0.3449531421417269,2.662137454018209,46.55046857858273,-0.1875,-0.028480699840519794,19.8125,20.0,-0.24141504565156216,0.2135214697247968,-0.19575644003007275,3.0,0.0,,,6,10,0,0.375,AFC,Central,False,False,0,False,False,3.75,1.5802039989124532,1.1471536300280298
1999,SEA,2.157135537331522,0.4812764977747769,2.5929660815839166,54.81276497774777,2.5,0.37974266454026395,21.125,18.625,0.07480466203287787,0.5739710795077451,0.1782697343569808,1.0,1.0,1.0,-3.0,9,7,0,0.5625,AFC,West,False,False,0,False,False,5.625,1.5802039989124532,1.1471536300280298
1999,SF,-7.354896215303976,-1.6409440346883744,2.646686040170837,33.59055965311626,-9.875,-1.4999835249340425,18.4375,28.3125,-0.5726928346543089,-1.9655602621448451,-0.06145308429782608,3.0,0.0,,,4,12,0,0.25,NFC,West,False,False,0,False,False,2.5,1.5802039989124532,1.1471536300280298
1999,TB,2.5965803293051395,0.5793206154420685,2.538149936131897,55.79320615442069,2.1875,0.33227483147273096,16.875,14.6875,-0.9491448676119756,1.6061676893407335,-0.02852557840985982,,,2.0,-2.0,11,5,0,0.6875,NFC,Central,True,False,1,False,False,10.875,1.5802039989124532,1.1471536300280298
1999,TEN,3.524945084373999,0.7864472100601296,2.4712689239428824,57.8644721006013,4.25,0.6455625297184487,24.5,20.25,0.8879410532214379,0.14798517703698802,-0.40947825669170945,3.0,1.0,4.0,5.25,13,3,0,0.8125,AFC,Central,False,False,3,True,False,18.125,1.5802039989124532,1.1471536300280298
1999,WSH,2.6606304538322023,0.5936107789857817,2.542415971416615,55.936107789857815,4.125,0.6265753964914355,27.6875,23.5625,1.655903200455078,-0.7203707010764784,-0.2890836873876652,1.0,0.0,2.0,6.5,10,6,0,0.625,NFC,East,True,False,1,False,False,10.25,1.5802039989124532,1.1471536300280298
2000,ARI,-10.108500235573882,-2.162349448115882,2.7032258132561955,28.376505518841174,-14.5625,-2.029408703123666,13.125,27.6875,-1.4673913213785281,-1.5259268016738778,0.038717254489556985,1.0,0.0,,,3,13,0,0.1875,NFC,East,False,False,0,False,False,1.875,1.3387911677398359,1.1705753336996267
2000,ATL,-6.7972249075239,-1.4540213864544065,2.705247995843381,35.459786135455936,-10.0625,-1.402295284132662,15.75,25.8125,-0.9570965830145206,-1.1180188035259313,0.254664401683085,1.0,0.0,,,4,12,0,0.25,NFC,West,False,False,0,False,False,2.5,1.3387911677398359,1.1705753336996267
2000,BAL,8.839359748564606,1.8908625640370575,2.520924859902707,68.90862564037057,10.5,1.463264644312343,20.8125,10.3125,0.02704326954463661,2.254020647830427,-0.33085750087487176,2.0,0.5,4.0,18.0,12,4,0,0.75,AFC,Central,False,False,4,True,True,24.5,1.3387911677398359,1.1705753336996267
2000,BUF,-1.0555809513607095,-0.225803515301286,2.706917556331538,47.74196484698714,-2.1875,-0.30484680089840477,19.6875,21.875,-0.19165447546850944,-0.2614120074152435,0.1732093343348027,3.0,0.3333333333333333,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,1.3387911677398359,1.1705753336996267
2000,CAR,-0.0318719534694698,-0.0068178561991359,2.7063335828407014,49.93182143800864,0.0,0.0,19.375,19.375,-0.25240384908327224,0.2824653234486853,-0.20944327945780072,1.0,0.0,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,1.3387911677398359,1.1705753336996267
2000,CHI,-5.049318542489381,-1.0801197911920843,2.7059087368978734,39.19880208807916,-8.6875,-1.2106772949965219,13.5,22.1875,-1.3944920730408128,-0.32939667377323456,0.2747584095564075,1.0,1.0,,,5,11,0,0.3125,NFC,Central,False,False,0,False,False,3.125,1.3387911677398359,1.1705753336996267
2000,CIN,-6.9869063874031365,-1.494596905450908,2.719740920519228,35.05403094549092,-10.875,-1.5155240958949265,11.5625,22.4375,-1.7711381894523421,-0.38378440685962745,0.2017036648800324,4.0,0.0,,,4,12,0,0.25,AFC,Central,False,False,0,False,False,2.5,1.3387911677398359,1.1705753336996267
2000,CLE,-9.27063130888701,-1.983117577018048,2.720649475257411,30.16882422981952,-16.125,-2.247156418051098,10.0625,26.1875,-2.0627351828032032,-1.1996004031555207,0.39298423500884866,5.0,0.0,,,3,13,0,0.1875,AFC,Central,False,False,0,False,False,1.875,1.3387911677398359,1.1705753336996267
2000,DAL,-3.3622001325822217,-0.7192215889315413,2.7043954148670606,42.80778411068459,-4.1875,-0.5835638760055177,18.375,22.5625,-0.44680184465051315,-0.4109782734028239,0.09070515941124443,2.0,0.0,,,5,11,0,0.3125,NFC,East,False,False,0,False,False,3.125,1.3387911677398359,1.1705753336996267
2000,DEN,3.3387519573861093,0.7142056966119086,2.6459243592284216,57.142056966119085,7.25,1.0103493972632844,30.3125,23.0625,1.8738242274334256,-0.5197537395756097,-0.3938988279766063,2.0,1.0,1.0,-18.0,11,5,0,0.6875,AFC,West,False,False,0,False,False,6.875,1.3387911677398359,1.1705753336996267
2000,DET,0.380937580198267,0.0814878713075052,2.705176020014872,50.81487871307505,0.0,0.0,19.1875,19.1875,-0.2888534732521299,0.32325612326347997,0.10636112147646101,1.0,0.0,,,9,7,0,0.5625,NFC,Central,False,False,0,False,False,5.625,1.3387911677398359,1.1705753336996267
2000,GB,1.453925592726628,0.3110150002242647,2.7049971852811363,53.11015000224265,1.875,0.26129725791291836,22.0625,20.1875,0.27004076400368776,0.10570519091790843,0.004860108270751968,1.0,1.0,,,9,7,0,0.5625,NFC,Central,False,False,0,False,False,5.625,1.3387911677398359,1.1705753336996267
2000,IND,4.946893568088096,1.0582096579667366,2.662404221043823,60.582096579667365,6.4375,0.8971205855010198,26.8125,20.375,1.1934312429480822,0.06491439110311378,0.07417076996597995,1.0,0.0,1.0,-6.0,10,6,0,0.625,AFC,East,False,False,0,False,False,6.25,1.3387911677398359,1.1705753336996267
2000,JAX,0.5902925630971516,0.1262718275009843,2.722048986609826,51.262718275009846,2.5,0.3483963438838912,22.9375,20.4375,0.4401390101250236,0.05131745783151556,-0.03572947655485476,5.0,0.2,,,7,9,0,0.4375,AFC,Central,False,False,0,False,False,4.375,1.3387911677398359,1.1705753336996267
2000,KC,-0.0690299770255218,-0.0147664766529142,2.70575663852502,49.85233523347086,0.0625,0.008709908597097278,22.1875,22.125,0.2943405134495929,-0.3157997405016364,0.020835093492477183,4.0,0.0,,,7,9,0,0.4375,AFC,West,False,False,0,False,False,4.375,1.3387911677398359,1.1705753336996267
2000,LAC,-6.567932220115553,-1.4049724766735483,2.705166647605461,35.95027523326452,-10.6875,-1.4893943701036347,16.8125,27.5,-0.7505487127243271,-1.4851360018590833,0.3989026758140337,3.0,0.0,,,1,15,0,0.0625,AFC,West,False,False,0,False,False,0.625,1.3387911677398359,1.1705753336996267
2000,LAR,2.4541045063782643,0.5249672455178491,2.661039190185855,55.24967245517849,4.3125,0.6009836931997122,33.75,29.4375,2.542067337195816,-1.906640933278628,-0.20775193792659494,,,1.0,-3.0,10,6,0,0.625,NFC,West,True,False,0,False,False,8.25,1.3387911677398359,1.1705753336996267
2000,MIA,4.02170786516499,0.8602995083403804,2.6064739058788544,58.602995083403805,6.0625,0.8448611339184361,20.1875,14.125,-0.09445547768488897,1.4246077182629358,0.05179438814172481,3.0,0.6666666666666666,2.0,-10.5,11,5,0,0.6875,AFC,East,True,False,1,False,False,10.875,1.3387911677398359,1.1705753336996267
2000,MIN,0.6662736143722263,0.1425252360643759,2.5935365516620257,51.42525236064376,1.625,0.22645762352452925,24.8125,23.1875,0.8046352518136003,-0.5469476061188061,-0.060135810393040764,1.0,0.0,2.0,-11.5,11,5,0,0.6875,NFC,Central,True,False,1,False,False,10.875,1.3387911677398359,1.1705753336996267
2000,NE,-2.682553319973945,-0.5738356388985895,2.705300352118971,44.26164361101411,-3.875,-0.5400143330200313,17.25,21.125,-0.6654995896636592,-0.09824880815606485,0.07992417489475005,2.0,0.5,,,5,11,0,0.3125,AFC,East,False,False,0,False,False,3.125,1.3387911677398359,1.1705753336996267
2000,NO,0.5567736674182437,0.1191016673502559,2.6062663707982057,51.19101667350256,3.0625,0.4267855212577667,22.125,19.0625,0.28219063872664035,0.3504499898066764,-0.32594166172792344,1.0,0.0,2.0,-7.5,10,6,0,0.625,NFC,West,False,False,1,False,False,8.25,1.3387911677398359,1.1705753336996267
2000,NYG,3.1880545399912164,0.6819694133114872,2.5556727365405494,56.81969413311487,5.125,0.7142125049619769,20.5,15.375,-0.03370610407012618,1.1526690528309713,-0.33124258959917874,1.0,0.0,3.0,8.0,12,4,0,0.75,NFC,East,True,True,2,True,False,18.5,1.3387911677398359,1.1705753336996267
2000,NYJ,1.633720270749965,0.3494755941538907,2.705387952675814,53.494755941538905,0.0,0.0,20.0625,20.0625,-0.11875522713079409,0.1328990574611049,0.456149062755515,4.0,0.25,,,9,7,0,0.5625,AFC,East,False,False,0,False,False,5.625,1.3387911677398359,1.1705753336996267
2000,OAK,7.211105764675998,1.5425562850241326,2.5938515267076983,65.42556285024132,11.25,1.5677835474775104,29.9375,18.6875,1.80092497909571,0.43203158943626574,-0.2870246390197907,1.0,1.0,2.0,7.0,12,4,0,0.75,AFC,West,True,False,1,False,False,11.5,1.3387911677398359,1.1705753336996267
2000,PHI,3.788057834152033,0.8103185018766216,2.602851327809161,58.10318501876621,6.625,0.9232503112923116,21.9375,15.3125,0.24574101455778266,1.1662659861025695,-0.4596116745574909,1.0,0.0,2.0,4.0,11,5,0,0.6875,NFC,East,False,False,1,False,False,8.875,1.3387911677398359,1.1705753336996267
2000,PIT,3.60813783279264,0.7718310995342497,2.720014083448393,57.7183109953425,4.125,0.5748539674084204,20.0625,15.9375,-0.11875522713079409,1.0302966533865874,0.12502866524543452,5.0,0.4,,,9,7,0,0.5625,AFC,Central,False,False,0,False,False,5.625,1.3387911677398359,1.1705753336996267
2000,SEA,-3.471066047853845,-0.7425095294093762,2.7062022096638643,42.57490470590624,-5.3125,-0.7403422307532688,20.0,25.3125,-0.13090510185374665,-1.0092433373531455,0.16726582533378342,3.0,0.3333333333333333,,,6,10,0,0.375,AFC,West,False,False,0,False,False,3.75,1.3387911677398359,1.1705753336996267
2000,SF,-2.575660875510868,-0.5509698514023328,2.7055372234999706,44.49030148597667,-2.125,-0.2961368923013075,24.25,26.375,0.6952863793070273,-1.2403912029703152,-0.2779495912047837,1.0,0.0,,,6,10,0,0.375,NFC,West,False,False,0,False,False,3.75,1.3387911677398359,1.1705753336996267
2000,TB,3.87448394356738,0.8288062543267226,2.6472156043011204,58.28806254326723,7.4375,1.0364791230545762,24.25,16.8125,0.6952863793070273,0.8399395875842123,-0.12951233873490728,,,1.0,-18.0,10,6,0,0.625,NFC,Central,False,False,0,False,False,6.25,1.3387911677398359,1.1705753336996267
